2,568.378816,578.611018
2,157.496722,167.233632
2,113.581693,116.256267
2,42.588623,44.969693
2,203.600684,209.802968
2,104.611409,108.511450
2,301.450997,307.323800
2,154.080461,157.648650
2,271.647368,278.769932
2,31.235546,32.380694
2,151.005762,157.018889
2,126.584348,130.225508
2,136.293755,141.823770
2,132.467867,135.420007
2,92.767535,94.284659
2,96.349368,99.976306
2,119.301218,123.068044
2,80.527848,83.394806
2,96.942519,102.060652
2,358.921840,366.709277
2,87.341107,92.148395
2,137.064695,140.697254
2,115.168055,116.277298
2,49.088403,50.279278
2,103.206698,107.435551
2,143.472767,146.639005
2,133.607245,138.523127
2,122.949007,129.671823
2,100.722276,102.591338
2,130.609343,136.804439
2,167.729627,175.120217
2,107.339374,109.383838
2,139.445653,143.745989
2,129.118298,131.086807
2,142.640667,148.036897
2,143.402682,147.147268
2,148.177500,153.962629
2,62.423302,64.565443
2,159.659100,164.431352
2,45.363076,44.775620
2,173.426984,177.321427
2,191.326348,198.550925
2,69.944587,73.007756
2,216.159800,220.594529
2,77.850895,77.125601
2,171.674708,179.964909
2,162.129741,168.016609
2,262.049554,265.254652
2,74.584890,77.124152
2,82.483147,87.388005
2,52.111901,54.520946
2,78.298934,81.924450
2,86.315498,89.051082
2,94.504420,98.502728
2,508.180914,507.675643
2,57.967184,59.999220
2,151.724192,157.700276
2,155.005743,155.080416
2,86.617682,90.220087
2,102.826325,107.246993
2,224.536003,225.783786
2,206.680376,212.612332
2,67.243302,69.696956
2,89.616713,91.608404
2,74.745307,76.829781
2,194.142580,199.894321
2,436.452252,445.601534
2,124.206028,128.879499
2,168.341859,172.362881
2,197.277820,200.044658
2,77.813540,80.632705
2,110.978837,116.363007
2,66.467942,67.897924
2,166.510495,169.746079
2,197.325239,203.630270
2,97.973611,93.615108
2,156.644941,165.039099
2,266.825632,274.350096
2,158.721846,162.176149
2,247.426507,253.457502
2,135.020009,140.854649
2,347.168431,357.085891
2,92.607978,94.260601
2,272.926068,281.421616
2,120.162433,125.698165
2,136.410525,139.940306
2,124.010555,128.605459
2,93.393455,95.894921
2,152.959496,157.926826
2,259.922927,264.306720
2,286.893553,298.275608
2,85.077487,87.532361
2,88.893871,93.492745
2,138.294042,140.684435
2,163.415129,167.710809
2,101.378405,102.888405
2,107.043890,109.831855
2,158.920512,163.977596
2,222.879031,231.782321
2,94.660390,98.065274
2,88.386992,90.552535
2,154.970441,160.681018
2,92.432990,97.877713
2,167.516953,173.380733
2,191.311370,197.853449
2,77.040555,79.735066
2,120.501824,125.079279
2,179.968638,187.780911
2,67.711066,69.632234
2,75.853288,78.050044
2,43.706444,43.753032
2,89.345239,92.300672
2,102.916229,104.900866
2,96.964257,100.425925
2,107.249390,109.643985
2,75.275120,81.689953
2,106.391140,118.397202
2,172.495142,177.995506
2,81.523216,85.173095
2,70.987033,78.132674
2,97.981932,105.987771
2,145.606727,163.949443
2,326.495507,338.779482
2,106.238161,123.334220
2,198.559852,210.957524
2,53.294906,57.186102
2,220.975295,231.451980
2,77.459198,81.112767
2,86.431766,93.521698
2,136.890152,142.686872
2,130.827923,139.556004
2,78.750258,81.886575
2,68.191213,73.265834
2,107.916012,115.104979
2,148.475037,153.781194
2,114.536841,122.332235
2,130.926127,141.265386
2,140.237181,149.786483
2,98.136753,105.860088
2,82.299320,88.337911
2,153.122038,163.949118
2,127.813450,134.349966
2,569.243923,666.336571
2,75.513723,80.608149
2,174.220403,181.797751
2,137.988170,148.847021
2,150.829674,161.670928
2,148.135630,158.680382
2,132.933922,141.009011
2,35.174600,37.395591
2,48.347128,50.989214
2,142.212487,179.782734
2,74.884012,78.024059
2,105.983308,113.523720
2,67.025190,73.957005
2,234.521554,253.804990
2,150.117381,155.556523
2,43.539985,45.731303
2,124.656212,133.115059
2,43.215831,47.788780
2,140.247438,150.731973
2,151.919420,160.547766
2,102.598238,106.997357
2,134.516970,142.401996
2,146.526714,155.896821
2,160.370313,166.153971
2,151.435986,160.788253
2,76.305123,81.511165
2,176.555409,180.318967
2,127.107708,137.935567
2,363.088328,377.127003
2,68.564802,73.047387
2,217.571281,230.041644
2,114.750783,123.002976
2,152.383497,164.377535
2,94.641550,100.773612
2,67.938964,72.090876
2,108.212269,115.048135
2,105.784294,113.194333
2,301.424304,319.495839
2,130.192529,155.846548
2,263.878444,274.830039
2,62.791030,67.908233
2,116.926819,125.244080
2,107.039653,114.811780
2,202.083205,236.102088
2,115.220098,121.364837
2,79.287125,84.269194
2,250.429409,321.729559
2,37.621916,39.011690
2,130.320176,138.355115
2,122.915494,134.619212
2,123.245994,137.611935
2,123.837219,130.691869
2,221.911915,230.595670
2,98.942205,105.754532
2,72.674138,77.813578
2,124.663419,132.445143
2,325.973987,341.156707
2,213.602885,217.773614
2,139.556317,146.960418
2,237.607523,249.925908
2,138.535613,144.186857
2,279.790260,315.792501
2,101.930307,110.612901
2,302.650864,314.242688
2,117.881731,126.613424
2,156.019624,166.260164
2,126.230275,138.580972
2,83.226705,90.802055
2,96.850336,103.054973
2,101.902475,110.235841
2,99.924745,108.204266
2,78.323719,84.715040
2,67.248690,71.654745
2,97.830118,106.080300
2,109.507379,117.128300
2,110.589330,115.186440
2,62.546475,67.901669
2,140.711049,152.959687
2,70.976275,75.221776
2,103.606391,109.764707
2,99.859184,106.766754
2,95.108982,96.871003
2,261.345809,280.981991
2,144.691057,155.806533
2,174.464265,184.383993
2,87.407828,92.174435
2,56.187170,59.986002
2,200.848239,211.092285
2,91.242816,98.272978
2,105.424017,111.622391
2,97.466324,106.019808
2,90.241763,95.931446
2,173.989440,185.144869
2,142.032675,148.726613
2,130.585180,136.905984
2,76.561690,82.027916
2,79.276689,82.396251
2,91.326503,97.925400
2,178.712375,191.969469
2,116.893804,124.640188
2,54.551515,56.883679
2,65.130777,69.885993
2,186.712505,198.655079
2,542.772697,580.796722
2,87.343738,90.953060
2,128.165544,134.680411
2,123.979880,133.046747
2,79.158809,84.522108
2,85.205879,93.284294
2,142.785601,186.948210
2,399.507627,437.966741
2,315.891202,328.797966
2,309.121767,328.334154
2,110.507319,121.969587
2,118.572363,139.153575
2,88.677706,95.969346
2,173.393754,181.738100
2,370.465780,389.822361
2,107.552314,115.590738
2,174.268954,189.848967
2,46.409900,48.760126
2,70.573829,74.519834
2,97.016661,102.865794
2,328.233431,336.877595
2,121.392367,128.705327
2,142.019623,150.286012
2,73.575929,76.619439
2,102.114938,109.414104
2,158.126988,200.720598
2,63.660477,69.124698
2,126.282880,133.429001
2,135.735355,143.481451
2,104.540705,110.576182
2,108.439079,122.113194
2,475.088577,514.604870
2,131.918356,145.598577
2,125.178220,133.183808
2,79.679671,86.550883
2,86.224501,93.468754
2,86.124364,94.344720
2,81.797071,86.544718
2,62.463707,65.693061
2,93.780276,100.706280
2,88.727835,96.909971
2,124.660478,133.042595
2,97.246867,102.982439
2,96.268905,103.516714
2,641.213757,670.558187
2,70.145268,75.907501
2,90.629976,97.838784
2,114.307791,123.374234
2,47.191586,51.187627
2,113.560560,121.179788
2,116.466141,122.198962
2,116.012466,137.669253
2,135.903529,144.777507
2,270.226512,278.677253
2,75.412612,79.225410
2,97.259641,120.123961
2,141.546891,153.126562
2,78.378292,81.617569
2,210.025738,217.466514
2,82.023425,84.679862
2,33.072436,34.607114
2,140.878598,149.456420
2,38.111540,39.301804
2,131.594720,149.720220
2,93.428457,99.501652
2,175.720123,210.946049
2,165.588477,177.722120
2,744.123248,861.196355
2,108.460509,144.555672
2,27.395734,28.529071
2,119.402083,143.166094
2,372.787754,597.778104
2,331.491128,387.683249
2,111.512089,124.353152
2,175.618342,221.816706
2,137.164790,153.468899
2,231.177917,279.697338
2,61.320841,67.857223
2,41.069801,43.420723
2,279.195289,289.139944
2,215.692706,236.029408
2,133.112168,160.359348
2,184.114624,193.000618
2,64.664305,70.119514
2,103.804780,114.097232
2,254.883684,300.259765
2,89.126236,96.438022
2,180.038608,185.893645
2,268.793456,413.390283
2,79.252651,87.406761
2,104.176365,106.156237
2,48.438999,51.156468
2,76.205863,81.406571
2,128.818712,134.112429
2,97.512819,101.686538
2,28.891308,30.643343
2,89.247627,101.704755
2,114.075344,122.638047
2,423.858581,438.223346
2,155.479173,163.793093
2,294.521496,305.895646
2,141.309057,165.773137
2,309.181864,333.159782
2,55.542982,58.285467
2,195.442655,236.994606
2,108.130690,113.806628
2,48.691619,51.263532
2,157.370010,171.907653
2,201.855717,206.102767
2,167.142453,179.749293
2,43.118397,45.206047
2,87.624388,97.780033
2,75.581076,79.845348
2,47.863162,50.156059
2,97.969906,103.061307
2,427.671109,465.974827
2,116.975807,130.601681
2,171.216057,187.997474
2,62.729649,65.555152
2,93.495607,102.146537
2,219.736691,252.361758
2,139.181836,170.656882
2,212.744124,224.675401
2,40.262673,42.583605
2,426.483086,468.599594
2,68.450583,70.603295
2,91.694295,114.211109
2,240.531567,256.981063
2,90.823057,96.446029
2,119.935768,131.528335
2,268.572842,316.230880
2,56.207918,56.527737
2,155.983007,171.160118
2,66.617054,72.425386
2,117.081965,133.225165
2,37.428544,40.884477
2,164.114642,178.280427
2,69.028709,73.232563
2,288.396110,308.742591
2,30.557849,30.957766
2,99.629024,106.393626
2,98.765361,102.770661
2,157.659921,166.991143
2,83.079693,88.524635
2,102.810434,113.091436
2,41.600772,44.063139
2,32.958996,33.275634
2,63.641925,62.748766
2,84.386064,91.459566
2,120.317497,130.131526
2,105.739457,114.097015
2,50.264396,52.516591
2,209.131431,218.091269
2,385.509035,415.768715
2,69.094641,74.827544
2,92.339243,99.296735
2,157.583840,169.066428
2,105.411198,108.510514
2,45.868026,50.224658
2,320.296356,339.228973
2,169.795316,185.830760
2,155.068636,164.417289
2,152.895557,176.238200
2,125.645448,139.909639
2,271.758192,290.664786
2,80.397984,94.241595
2,183.461959,190.786027
2,60.844670,73.228472
2,41.307791,46.798411
2,76.995227,84.291882
2,416.734166,436.603891
2,22.696662,24.528602
2,101.850370,109.507619
2,531.113678,754.917474
2,112.621527,126.328806
2,119.199697,133.910604
2,96.317932,104.383877
2,213.192715,260.702142
2,75.667264,82.452959
2,91.936855,94.069721
2,159.835936,175.613222
2,58.228200,62.473327
2,22.861549,22.786368
2,74.006110,80.271163
2,61.750167,63.461728
2,283.437516,320.115079
2,107.754131,113.589659
2,78.948889,82.859232
2,120.715887,135.776718
2,305.360489,369.670292
2,95.128911,104.561524
2,477.609926,564.456270
2,79.641752,87.473482
2,139.918627,153.847736
2,80.002245,87.151871
2,105.255461,113.764225
2,46.392564,48.822459
2,64.448189,68.814951
2,389.516064,404.714321
2,528.267405,586.987566
2,92.114892,98.098531
2,149.351359,160.116198
2,84.394143,88.842634
2,115.848578,123.339483
2,25.061448,27.125061
2,90.443417,95.724021
2,108.356069,116.186778
2,324.321112,401.098055
2,100.020977,106.843105
2,651.584971,745.058703
2,127.191080,128.541905
2,60.994197,63.616014
2,95.347169,103.404164
2,108.862952,112.077136
2,83.688237,87.789056
2,143.868842,171.291591
2,123.244341,128.491701
2,77.531627,87.956624
2,491.013633,652.566882
2,157.112627,172.054424
2,123.260005,124.610271
2,138.593140,150.290710
2,217.037466,248.098411
2,103.221575,110.753173
2,90.677083,101.500304
2,142.025660,154.151662
2,25.543232,26.199213
2,76.745088,76.182446
2,152.275484,199.439182
2,92.207716,103.449556
2,51.149507,62.532413
2,72.813825,91.248617
2,159.792737,192.067579
2,126.211790,160.054422
2,215.017689,249.157476
2,78.230383,97.055279
2,165.735081,199.941075
2,232.408754,285.328849
2,119.722776,151.909163
2,61.681399,77.644057
2,81.365001,96.444302
2,87.214111,110.548346
2,64.019242,79.088899
2,251.060423,325.336725
2,357.659127,397.534363
2,138.298549,157.358883
2,118.835786,135.343494
2,66.139068,83.995837
2,217.592857,250.413705
2,78.227972,100.994764
2,489.104886,530.640933
2,186.934923,216.219318
2,283.284110,318.509166
2,136.053841,170.642599
2,94.222405,114.019831
2,90.073056,132.416062
2,97.875275,118.240002
2,266.350028,321.926734
2,54.683578,70.749312
2,217.630857,330.884712
2,226.892329,260.922198
2,172.518805,196.782214
2,153.341468,198.609278
2,209.498871,250.897408
2,87.191105,100.800167
2,110.448272,119.192533
2,391.553427,432.613384
2,76.413732,99.565041
2,66.926864,79.231801
2,439.056162,496.273450
2,60.482561,71.725081
2,50.206551,57.033659
2,145.546368,175.832124
2,383.772296,426.710809
2,92.387525,106.473135
2,508.243203,770.554604
2,118.309741,146.111938
2,187.833501,214.001776
2,44.548797,50.983164
2,187.974653,222.935818
2,288.328491,333.023291
2,210.938642,255.974059
2,279.397992,349.554866
2,310.643366,356.569401
2,59.968503,73.147046
2,43.190507,51.720943
2,424.622691,709.304539
2,595.421384,676.768296
2,158.373404,208.578295
2,76.835487,92.356978
2,476.488374,565.660924
2,171.397865,244.412655
2,68.836091,80.581725
2,77.232253,102.966030
2,503.571427,727.591023
2,328.307878,389.341252
2,78.961662,92.637697
2,93.805219,111.591119
2,284.360288,317.211521
2,158.177579,172.332915
2,61.092378,74.702171
2,74.469894,86.255040
2,142.849041,178.601148
2,207.006436,244.049021
2,173.909478,214.825915
2,313.496025,362.696523
2,97.655910,118.038625
2,91.206117,127.591717
2,88.291125,111.370289
2,96.241222,121.635582
2,180.980372,197.841743
2,451.041299,526.175764
2,179.345908,189.398745
2,288.788187,337.420455
2,34.881540,40.426554
2,140.329456,170.773080
2,76.784957,90.338658
2,113.562241,135.109365
2,59.501880,75.724222
2,58.690401,66.742380
2,80.519942,100.066337
2,114.244086,128.324362
2,155.795282,187.641336
2,248.002103,274.611262
2,52.697193,61.916364
2,223.689732,300.858857
2,163.619991,204.990006
2,503.533174,691.653818
2,220.476813,268.701121
2,219.273462,265.307941
2,140.687342,172.249938
2,109.082651,137.941523
2,123.416425,140.386419
2,133.045960,171.865859
2,148.885743,186.568124
2,679.767129,741.460034
2,131.036937,159.343028
2,109.811140,133.173538
2,161.165975,190.964238
2,252.736307,295.666788
2,140.176877,184.331363
2,158.279716,220.718644
2,84.292896,95.361169
2,425.050684,495.227879
2,193.226799,262.128074
2,561.104433,663.508993
2,155.254611,183.038444
2,176.767032,222.438080
2,240.177831,292.973086
2,156.411555,191.024598
2,405.713576,466.029994
2,130.873740,155.284325
2,111.035658,130.696271
2,200.825275,260.841935
2,306.761480,337.317233
2,218.762113,232.230460
2,129.091069,136.887030
2,100.034852,103.649113
2,215.790132,226.697144
2,123.094321,127.031029
2,212.372131,216.793400
2,186.893322,199.068188
2,124.719316,133.171999
2,206.220340,214.685001
2,74.836341,77.974822
2,143.451303,149.727892
2,69.081901,73.822458
2,53.600191,55.234527
2,270.755649,281.520702
2,138.659527,142.702200
2,165.100774,169.763953
2,295.946024,302.994956
2,306.385357,312.203853
2,135.041201,143.552066
2,111.869594,117.318384
2,321.267084,324.917043
2,148.736234,153.289118
2,86.342163,89.431277
2,393.011051,397.106558
2,175.945623,183.922200
2,415.022479,444.848170
2,404.453251,414.578298
2,173.842901,179.896753
2,81.601585,84.137681
2,130.288612,133.833064
2,64.843469,67.508610
2,69.324011,70.096848
2,100.855583,103.178198
2,289.472024,300.525622
2,189.864228,202.192809
2,323.300944,327.894604
2,79.289252,83.795671
2,187.217001,202.439745
2,135.665683,144.109877
2,46.721760,47.791790
2,141.312067,148.477805
2,604.721839,630.119116
2,63.678186,66.040909
2,67.048367,68.598839
2,136.954752,147.765367
2,230.861578,239.857519
2,151.725821,160.572840
2,100.744892,105.468024
2,120.557126,123.864246
2,60.978724,65.559815
2,292.747686,295.179985
2,116.733987,125.233536
2,82.527040,87.088573
2,134.277490,138.484873
2,96.325452,99.887488
2,160.912353,167.220992
2,439.140961,440.702289
2,287.141942,308.118917
2,198.737253,207.812548
2,509.375673,516.849865
2,81.493913,84.144192
2,152.381906,160.545896
2,140.842578,146.458122
2,42.347169,43.721660
2,83.765595,87.170847
2,145.765982,151.986430
2,147.959647,150.370174
2,256.490354,265.058859
2,51.056822,53.207793
2,232.006143,246.275885
2,87.887753,90.224727
2,198.734618,206.658351
2,133.201930,138.446760
2,209.833033,220.099883
2,137.710080,141.610370
2,172.110393,187.983108
2,126.474548,130.097659
2,107.870128,111.773511
2,150.662917,158.291458
2,305.929378,333.924622
2,140.880984,149.274041
2,383.134767,391.153264
2,151.580984,155.038342
2,145.936821,151.922325
2,88.168608,92.249006
2,56.662528,60.540041
2,262.871169,276.279606
2,119.043607,123.493278
2,53.200672,54.986307
2,59.371184,62.980232
2,124.358055,130.871198
2,133.480515,136.868279
2,124.276735,129.754008
2,126.106774,134.365622
2,120.071446,124.458897
2,77.311014,83.008608
2,110.720817,114.707964
2,76.149519,80.821673
2,420.145546,428.257943
2,133.816849,138.361614
2,71.958001,75.309883
2,79.353247,82.708347
2,76.640989,83.102124
2,201.730262,215.936850
2,72.394428,76.572416
2,157.190638,160.360937
2,97.119295,101.686238
2,391.020484,398.619462
2,176.045095,183.160460
2,177.586537,186.487801
2,571.274858,580.198293
2,126.572457,132.635524
2,94.592222,101.376453
2,301.487063,307.485663
2,130.504973,133.838142
2,75.154048,76.177563
2,86.231798,90.306392
2,141.700146,146.467951
2,64.822974,66.926895
2,75.446159,79.310514
2,260.685226,260.379146
2,303.883045,312.259111
2,120.045069,125.755019
2,298.559330,313.782445
2,525.085260,531.718014
2,197.599455,204.184469
2,66.671283,68.736181
2,134.798899,144.029313
2,142.918525,149.078440
2,329.523297,333.879020
2,472.677990,484.380930
2,151.675765,158.538637
2,342.583241,342.375787
2,138.663131,148.694977
2,154.138748,163.374239
2,120.688474,126.007854
2,51.197970,53.105072
2,90.413007,94.835779
2,97.952255,102.179115
2,425.154064,438.088217
2,131.735544,134.339037
2,55.291625,57.650377
2,91.987476,93.664611
2,153.618511,160.284528
2,92.949160,96.625837
2,141.748264,149.431544
2,146.740577,155.305867
2,212.598344,222.708418
2,89.824555,92.761956
2,41.758877,44.139050
2,574.042925,657.356134
2,281.935498,335.953464
2,71.264252,79.961937
2,54.613303,59.412181
2,70.313054,77.252452
2,44.937478,49.234597
2,85.278057,94.445332
2,177.673634,203.029498
2,74.547727,79.911067
2,409.207478,440.646112
2,114.682949,129.447829
2,186.429288,221.127258
2,86.235882,119.612115
2,429.785822,515.452149
2,168.985745,189.078369
2,633.454426,669.765488
2,277.697977,351.559262
2,479.649420,521.986803
2,247.270726,288.415190
2,179.977189,200.666444
2,197.856496,240.006463
2,132.016370,156.959082
2,65.091408,69.779370
2,699.642076,894.608171
2,53.355372,56.366233
2,142.283664,161.317439
2,159.997098,169.517311
2,161.256953,170.888849
2,468.071332,546.262053
2,75.261870,98.855844
2,138.099168,162.110901
2,244.572931,268.410769
2,80.261068,97.440015
2,145.692716,171.449938
2,227.852112,278.438783
2,104.296432,116.779892
2,322.121422,386.114395
2,163.893608,194.530098
2,362.532634,422.559201
2,153.045170,191.823803
2,99.531639,120.891249
2,91.400119,106.695165
2,205.364983,248.043994
2,171.365793,245.176447
2,511.520665,706.075557
2,78.685604,88.936190
2,247.188791,358.541832
2,133.466120,159.195157
2,122.282612,140.547661
2,46.964801,54.274121
2,521.103173,605.968232
2,112.141915,121.261870
2,108.893818,119.445793
2,209.980587,292.209450
2,171.350425,189.137426
2,591.108678,670.790086
2,261.016564,284.926219
2,137.494065,171.185505
2,251.648125,276.677816
2,48.019717,51.215157
2,70.475903,77.805052
2,135.078904,149.198684
2,241.794344,271.582714
2,60.398444,66.691722
2,234.863727,299.916081
2,470.766887,488.297200
2,106.984180,131.679171
2,123.509020,138.950234
2,58.915424,66.852324
2,598.530999,841.148919
2,149.452205,187.686767
2,78.701942,90.335205
2,109.070826,130.700145
2,262.477789,298.379682
2,66.369796,73.534361
2,305.320084,403.945770
2,154.473739,175.967573
2,62.019639,72.657132
2,274.356450,308.714023
2,57.571921,64.262535
2,214.632852,246.834261
2,118.612100,141.894047
2,139.451575,156.219666
2,778.902506,1096.341656
2,80.937706,92.881705
2,202.511389,273.822285
2,217.395869,270.109472
2,137.238901,169.887898
2,51.590193,56.701097
2,175.208420,194.631787
2,612.012272,1372.450397
2,104.177605,122.309445
2,133.381085,154.814179
2,62.181697,73.366220
2,398.601500,521.758801
2,73.435098,93.791852
2,134.616018,147.646968
2,88.805878,100.518214
2,231.706287,251.877032
2,51.014758,52.390961
2,143.314391,145.938973
2,82.238515,84.597071
2,138.053616,140.418068
2,250.902296,253.372220
2,97.167543,97.345135
2,193.624991,197.898973
2,1276.552521,1245.144157
2,221.789557,226.026900
2,83.569887,84.561143
2,97.146227,98.995392
2,104.791231,106.526760
2,311.055336,313.783597
2,119.883817,122.904145
2,631.242451,634.894745
2,152.818038,154.314846
2,120.838150,121.439867
2,318.391027,321.736903
2,97.387084,99.850776
2,142.593454,145.909749
2,521.514437,525.366931
2,201.019982,205.916957
2,209.372082,212.679741
2,395.074199,396.930776
2,48.476030,49.416779
2,233.630249,240.791825
2,120.578616,123.564247
2,284.527811,288.078820
2,172.854647,176.211371
2,154.583020,157.301614
2,105.699690,107.370337
2,159.299765,165.153074
2,302.821583,303.928309
2,250.700380,256.534244
2,147.101199,149.839800
2,212.081747,217.510938
2,129.743101,132.198491
2,164.359284,167.450571
2,292.078734,295.844838
2,335.222888,338.842765
2,120.919973,124.300678
2,118.431813,117.466044
2,113.628455,114.148160
2,148.887222,149.342749
2,138.746837,144.985309
2,417.179079,420.231753
2,285.589240,291.060018
2,154.305314,158.430984
2,208.139696,210.992505
2,173.520243,175.252035
2,97.680057,99.331677
2,87.532406,89.166146
2,83.161900,84.035394
2,87.885545,90.424003
2,309.253881,316.201296
2,192.590722,195.569579
2,82.670104,84.766379
2,196.692325,198.968730
2,685.954952,688.751721
2,495.130482,499.977721
2,181.214224,184.615860
2,96.875204,99.295906
2,151.509473,153.979367
2,178.075961,182.302919
2,265.076143,270.653452
2,297.616362,301.715017
2,76.047938,77.194477
2,332.535624,338.104496
2,254.373918,263.648689
2,131.552351,135.250794
2,107.923332,109.693849
2,338.490912,345.103628
2,174.082412,175.528792
2,98.179200,99.977089
2,108.395973,110.174518
2,93.630484,95.071453
2,337.981848,347.648819
2,90.448914,92.285592
2,144.799855,145.568472
2,211.067578,212.733437
2,85.812814,86.788396
2,82.733944,83.736612
2,215.990174,222.614041
2,99.040056,102.122598
2,110.318583,111.193854
2,153.540014,159.946934
2,141.860721,141.632868
2,111.754483,114.440967
2,576.280734,577.367009
2,123.960194,126.562200
2,357.638104,361.432840
2,132.976310,135.247014
2,266.374908,273.885058
2,252.425941,257.179289
2,64.079188,64.740486
2,271.970907,277.521214
2,173.801376,180.135393
2,164.470737,167.248457
2,194.526151,197.236475
2,110.386765,112.813009
2,161.034406,163.182295
2,174.030435,176.275873
2,63.912882,65.198191
2,98.147415,98.910083
2,144.718906,146.656852
2,151.190624,155.995910
2,118.516982,121.597390
2,181.740345,185.183482
2,109.706556,112.830925
2,144.652756,145.639279
2,243.694757,253.106354
2,193.278346,196.246974
2,252.371714,254.353056
2,437.316775,438.170971
2,153.691161,155.242981
2,93.551864,94.676327
2,148.151947,151.419023
2,82.295907,83.734541
2,118.320584,121.882250
2,188.767041,191.795523
2,91.999093,93.265523
2,476.288942,481.734663
2,104.614007,106.220340
2,93.976042,94.958411
2,89.546636,90.184269
2,151.869579,153.168591
2,155.840902,159.338656
2,245.066045,250.137251
2,56.204236,57.203456
2,106.474737,108.112923
2,169.320978,171.661229
2,501.796802,505.669428
2,88.087740,89.606128
2,192.238000,194.922308
2,65.619118,67.122393
2,677.498585,672.480991
2,163.152124,166.034069
2,133.500965,135.695956
2,242.884896,245.614534
2,126.527670,129.322560
2,150.076566,152.800222
2,479.614615,482.564184
2,132.937299,134.199883
2,124.382517,127.108280
2,178.730737,180.944540
2,70.329947,71.016858
2,144.146024,146.968949
2,224.695160,229.336452
2,182.236086,185.025202
2,95.014726,94.678169
2,116.144396,118.607788
2,94.182029,95.287092
2,174.876834,177.080582
2,66.872519,68.132514
2,157.713633,160.358770
2,155.044552,157.297070
2,163.347288,169.815506
2,205.735503,201.306516
2,258.285384,258.931699
2,152.865691,155.839479
2,314.765787,315.097485
2,131.109318,135.911064
2,599.954542,597.164557
2,250.055543,255.311851
2,209.326597,214.600264
2,511.048157,510.141701
2,234.125252,238.159123
2,128.758231,131.495303
2,143.222509,145.157853
2,119.468140,120.407611
2,146.359224,149.506753
2,86.799485,89.133659
2,169.371558,172.924464
2,148.082212,148.365112
2,164.348530,165.108939
2,228.254339,231.873995
2,89.896031,92.318457
2,54.875062,56.006978
2,118.247893,119.650543
2,159.710415,163.276674
2,221.220671,225.166440
2,106.679200,105.445707
2,36.177481,37.000670
2,239.474199,237.761744
2,99.437959,98.972979
2,108.978481,112.174890
2,90.792599,92.496214
2,129.520638,131.245671
2,228.453214,231.630996
2,310.889512,311.698742
2,188.190827,191.414916
2,327.729883,329.166386
2,72.976699,77.513196
2,285.885718,289.864894
2,27.037963,27.859736
2,169.960528,206.162320
2,146.335869,161.599384
2,77.449874,79.341424
2,132.060261,150.689151
2,140.788982,152.617868
2,261.788247,271.507271
2,59.696766,63.128795
2,158.295650,167.260177
2,49.355878,50.712560
2,107.359966,112.452901
2,109.526344,117.785724
2,172.861510,191.727490
2,81.245421,85.308421
2,202.388074,211.461212
2,129.008609,141.609038
2,105.950554,110.786060
2,107.230561,114.716388
2,158.362001,176.773764
2,78.842552,82.509836
2,133.821148,145.386611
2,93.545873,102.179973
2,124.311085,139.957532
2,126.209748,151.946944
2,153.732534,155.236626
2,51.445714,54.681100
2,126.216679,130.993079
2,98.343336,102.893782
2,223.346231,227.405895
2,103.848033,110.818850
2,80.373528,87.304157
2,71.857298,78.638514
2,93.429711,97.638595
2,53.358287,57.927491
2,66.728098,71.650980
2,43.554107,45.102241
2,24.653449,25.348001
2,47.911328,49.536259
2,27.051120,28.483871
2,166.100523,176.677920
2,346.473222,354.839118
2,216.209178,232.538245
2,76.448737,78.747155
2,83.393071,92.348259
2,157.765625,170.650908
2,75.273140,77.800477
2,98.928733,103.205582
2,166.495316,171.972328
2,124.911338,130.477750
2,64.206388,68.050765
2,202.452517,214.005763
2,10.783080,11.392493
2,72.503244,77.778802
2,121.834019,129.443511
2,43.809477,46.024643
2,131.960413,140.936064
2,96.660042,101.155336
2,52.594209,56.421168
2,131.280600,143.850346
2,85.786051,87.999252
2,131.406924,136.338444
2,96.585041,102.358532
2,99.172415,106.375888
2,323.590036,358.851880
2,85.782018,96.371696
2,70.299091,74.280189
2,71.616701,83.516678
2,47.110872,49.769612
2,180.826513,196.999410
2,148.604147,179.768053
2,40.626453,42.726773
2,65.701611,69.297689
2,167.655121,175.294219
2,96.278224,100.154043
2,73.187156,80.263126
2,91.846641,97.926076
2,60.848946,64.357756
2,110.809989,117.722599
2,70.291668,71.033308
2,50.286230,53.499310
2,133.089515,157.312604
2,74.042322,83.162832
2,139.407348,145.161908
2,80.600691,86.416485
2,140.829574,148.038356
2,78.781184,82.279146
2,81.492809,88.342167
2,137.124307,146.013779
2,173.449827,190.400158
2,134.862031,135.876401
2,73.621636,84.706500
2,61.019921,64.346642
2,101.304033,105.052168
2,48.976727,51.715000
2,78.039580,84.018824
2,92.021010,97.829511
2,129.863028,140.946899
2,65.718392,68.003968
2,113.856338,120.332266
2,88.422379,104.555333
2,109.029711,113.381530
2,173.408822,190.440528
2,98.260457,102.991940
2,102.186481,107.273045
2,191.822618,239.395738
2,57.357887,60.960855
2,315.750051,324.292616
2,59.822492,63.779100
2,104.370942,117.564525
2,282.506686,294.489513
2,178.724167,196.123223
2,94.128115,99.644251
2,403.157331,410.183233
2,82.522366,90.394856
2,84.505160,90.544412
2,72.659568,77.939130
2,379.883895,394.045802
2,154.957674,164.425373
2,87.611337,93.461612
2,80.151405,85.449277
2,45.900597,48.050278
2,77.045376,79.845578
2,92.687539,99.778868
